Datetime,CI_CM,CI_RGB
2024-08-31 23:00:00,0.0,0.0
2024-08-31 23:15:00,0.0,0.0
2024-08-31 23:30:00,0.0,0.0
2024-08-31 23:45:00,0.0,0.0
2024-09-01 00:00:00,0.0,0.0
2024-09-01 00:15:00,0.0,0.0
2024-09-01 00:30:00,0.0,0.0
2024-09-01 00:45:00,0.0,0.0
2024-09-01 01:00:00,0.0,0.0
2024-09-01 01:15:00,0.0,0.0
2024-09-01 01:30:00,0.0,0.0
2024-09-01 01:45:00,0.0,0.0
2024-09-01 02:00:00,0.0,0.0
2024-09-01 02:15:00,0.0,0.0
2024-09-01 02:30:00,0.0,0.0
2024-09-01 02:45:00,0.0,0.0
2024-09-01 03:00:00,0.0,0.0
2024-09-01 03:15:00,0.0,0.0
2024-09-01 03:30:00,0.0,0.0
2024-09-01 03:45:00,0.0,0.0
2024-09-01 04:00:00,0.0,0.0
2024-09-01 04:15:00,0.0,0.0
2024-09-01 04:30:00,0.0,0.0
2024-09-01 04:45:00,0.0,0.0
2024-09-01 05:00:00,0.0,0.0
2024-09-01 05:15:00,0.0,0.0
2024-09-01 05:30:00,0.0,0.0
2024-09-01 05:45:00,0.0,0.0
2024-09-01 06:00:00,36.0,45.0
2024-09-01 06:15:00,26.0,106.0
2024-09-01 06:30:00,21.5,88.5
2024-09-01 06:45:00,44.0,97.0
2024-09-01 07:00:00,34.0,71.0
2024-09-01 07:15:00,19.0,54.0
2024-09-01 07:30:00,12.5,64.0
2024-09-01 07:45:00,48.0,66.0
2024-09-01 08:00:00,27.0,63.0
2024-09-01 08:15:00,29.0,72.0
2024-09-01 08:30:00,10.0,74.0
2024-09-01 08:45:00,7.0,75.0
2024-09-01 09:00:00,11.5,76.5
2024-09-01 09:15:00,7.0,80.0
2024-09-01 09:30:00,11.5,77.25
2024-09-01 09:45:00,10.0,75.0
2024-09-01 10:00:00,15.0,83.5
2024-09-01 10:15:00,15.0,72.0
2024-09-01 10:30:00,13.0,85.5
2024-09-01 10:45:00,11.0,77.0
2024-09-01 11:00:00,7.5,70.025
2024-09-01 11:15:00,8.0,70.1
2024-09-01 11:30:00,11.0,70.17500000000001
2024-09-01 11:45:00,18.0,70.25
2024-09-01 12:00:00,13.0,70.32499999999999
2024-09-01 12:15:00,10.0,70.4
2024-09-01 12:30:00,12.25,70.475
2024-09-01 12:45:00,16.0,70.55
2024-09-01 13:00:00,17.0,70.625
2024-09-01 13:15:00,18.0,70.7
2024-09-01 13:30:00,19.5,70.775
2024-09-01 13:45:00,28.0,70.85
2024-09-01 14:00:00,24.5,70.92500000000001
2024-09-01 14:15:00,15.0,71.0
2024-09-01 14:30:00,20.0,123.5
2024-09-01 14:45:00,65.0,173.0
2024-09-01 15:00:00,161.0,170.5
2024-09-01 15:15:00,67.0,54.0
2024-09-01 15:30:00,19.5,68.5
2024-09-01 15:45:00,19.0,83.0
2024-09-01 16:00:00,14.0,96.0
2024-09-01 16:15:00,18.0,140.0
2024-09-01 16:30:00,27.0,129.5
2024-09-01 16:45:00,11.0,157.0
2024-09-01 17:00:00,12.5,175.5
2024-09-01 17:15:00,26.0,114.0
2024-09-01 17:30:00,28.0,128.0
2024-09-01 17:45:00,30.0,104.0
2024-09-01 18:00:00,75.5,141.5
2024-09-01 18:15:00,161.0,111.0
2024-09-01 18:30:00,186.5,16.5
2024-09-01 18:45:00,178.0,1.0
2024-09-01 19:00:00,183.5,1.0
2024-09-01 19:15:00,192.0,1.0
2024-09-01 19:30:00,198.5,2.5
2024-09-01 19:45:00,175.0,9.0
2024-09-01 20:00:00,0.0,0.0
2024-09-01 20:15:00,0.0,0.0
2024-09-01 20:30:00,0.0,0.0
2024-09-01 20:45:00,0.0,0.0
2024-09-01 21:00:00,0.0,0.0
2024-09-01 21:15:00,0.0,0.0
2024-09-01 21:30:00,0.0,0.0
2024-09-01 21:45:00,0.0,0.0
2024-09-01 22:00:00,0.0,0.0
2024-09-01 22:15:00,0.0,0.0
2024-09-01 22:30:00,0.0,0.0
2024-09-01 22:45:00,0.0,0.0
2024-09-01 23:00:00,0.0,0.0
2024-09-01 23:15:00,0.0,0.0
2024-09-01 23:30:00,0.0,0.0
2024-09-01 23:45:00,0.0,0.0
2024-09-02 00:00:00,0.0,0.0
2024-09-02 00:15:00,0.0,0.0
2024-09-02 00:30:00,0.0,0.0
2024-09-02 00:45:00,0.0,0.0
2024-09-02 01:00:00,0.0,0.0
2024-09-02 01:15:00,0.0,0.0
2024-09-02 01:30:00,0.0,0.0
2024-09-02 01:45:00,0.0,0.0
2024-09-02 02:00:00,0.0,0.0
2024-09-02 02:15:00,0.0,0.0
2024-09-02 02:30:00,0.0,0.0
2024-09-02 02:45:00,0.0,0.0
2024-09-02 03:00:00,0.0,0.0
2024-09-02 03:15:00,0.0,0.0
2024-09-02 03:30:00,0.0,0.0
2024-09-02 03:45:00,0.0,0.0
2024-09-02 04:00:00,0.0,0.0
2024-09-02 04:15:00,0.0,0.0
2024-09-02 04:30:00,0.0,0.0
2024-09-02 04:45:00,0.0,0.0
2024-09-02 05:00:00,0.0,0.0
2024-09-02 05:15:00,0.0,0.0
2024-09-02 05:30:00,0.0,0.0
2024-09-02 05:45:00,0.0,0.0
2024-09-02 06:00:00,207.5,9.5
2024-09-02 06:15:00,185.0,137.0
2024-09-02 06:30:00,186.0,140.5
2024-09-02 06:45:00,180.0,132.0
2024-09-02 07:00:00,159.0,125.0
2024-09-02 07:15:00,155.0,107.0
2024-09-02 07:30:00,157.5,113.5
2024-09-02 07:45:00,167.0,130.0
2024-09-02 08:00:00,181.0,141.0
2024-09-02 08:15:00,171.0,148.0
2024-09-02 08:30:00,157.5,135.0
2024-09-02 08:45:00,163.0,150.0
2024-09-02 09:00:00,162.0,146.5
2024-09-02 09:15:00,167.0,169.0
2024-09-02 09:30:00,148.5,146.25
2024-09-02 09:45:00,117.0,108.0
2024-09-02 10:00:00,72.5,114.0
2024-09-02 10:15:00,61.0,136.0
2024-09-02 10:30:00,50.5,122.0
2024-09-02 10:45:00,53.0,118.0
2024-09-02 11:00:00,54.5,135.0
2024-09-02 11:15:00,43.0,177.0
2024-09-02 11:30:00,34.5,175.0
2024-09-02 11:45:00,32.0,226.0
2024-09-02 12:00:00,47.0,213.5
2024-09-02 12:15:00,52.0,232.0
2024-09-02 12:30:00,51.5,229.0
2024-09-02 12:45:00,52.0,237.0
2024-09-02 13:00:00,53.5,226.0
2024-09-02 13:15:00,57.0,224.0
2024-09-02 13:30:00,57.0,216.0
2024-09-02 13:45:00,87.0,174.0
2024-09-02 14:00:00,90.5,175.5
2024-09-02 14:15:00,92.0,168.0
2024-09-02 14:30:00,100.5,175.5
2024-09-02 14:45:00,152.0,207.0
2024-09-02 15:00:00,129.5,176.5
2024-09-02 15:15:00,76.0,194.0
2024-09-02 15:30:00,85.5,139.0
2024-09-02 15:45:00,96.0,143.0
2024-09-02 16:00:00,118.0,141.5
2024-09-02 16:15:00,112.0,154.0
2024-09-02 16:30:00,106.5,157.75
2024-09-02 16:45:00,98.0,156.0
2024-09-02 17:00:00,87.5,189.5
2024-09-02 17:15:00,99.0,205.0
2024-09-02 17:30:00,107.0,209.5
2024-09-02 17:45:00,114.0,200.0
2024-09-02 18:00:00,85.0,157.0
2024-09-02 18:15:00,51.0,75.0
2024-09-02 18:30:00,61.0,12.0
2024-09-02 18:45:00,110.0,1.0
2024-09-02 19:00:00,191.5,1.0
2024-09-02 19:15:00,229.0,1.0
2024-09-02 19:30:00,205.5,2.0
2024-09-02 19:45:00,137.0,0.0
2024-09-02 20:00:00,0.0,0.0
2024-09-02 20:15:00,0.0,0.0
2024-09-02 20:30:00,0.0,0.0
2024-09-02 20:45:00,0.0,0.0
2024-09-02 21:00:00,0.0,0.0
2024-09-02 21:15:00,0.0,0.0
2024-09-02 21:30:00,0.0,0.0
2024-09-02 21:45:00,0.0,0.0
2024-09-02 22:00:00,0.0,0.0
2024-09-02 22:15:00,0.0,0.0
2024-09-02 22:30:00,0.0,0.0
2024-09-02 22:45:00,0.0,0.0
2024-09-02 23:00:00,0.0,0.0
2024-09-02 23:15:00,0.0,0.0
2024-09-02 23:30:00,0.0,0.0
2024-09-02 23:45:00,0.0,0.0
2024-09-03 00:00:00,0.0,0.0
2024-09-03 00:15:00,0.0,0.0
2024-09-03 00:30:00,0.0,0.0
2024-09-03 00:45:00,0.0,0.0
2024-09-03 01:00:00,0.0,0.0
2024-09-03 01:15:00,0.0,0.0
2024-09-03 01:30:00,0.0,0.0
2024-09-03 01:45:00,0.0,0.0
2024-09-03 02:00:00,0.0,0.0
2024-09-03 02:15:00,0.0,0.0
2024-09-03 02:30:00,0.0,0.0
2024-09-03 02:45:00,0.0,0.0
2024-09-03 03:00:00,0.0,0.0
2024-09-03 03:15:00,0.0,0.0
2024-09-03 03:30:00,0.0,0.0
2024-09-03 03:45:00,0.0,0.0
2024-09-03 04:00:00,0.0,0.0
2024-09-03 04:15:00,0.0,0.0
2024-09-03 04:30:00,0.0,0.0
2024-09-03 04:45:00,0.0,0.0
2024-09-03 05:00:00,0.0,0.0
2024-09-03 05:15:00,0.0,0.0
2024-09-03 05:30:00,0.0,0.0
2024-09-03 05:45:00,0.0,0.0
2024-09-03 06:00:00,173.0,48.5
2024-09-03 06:15:00,148.0,147.0
2024-09-03 06:30:00,167.5,152.0
2024-09-03 06:45:00,160.0,138.0
2024-09-03 07:00:00,130.5,126.5
2024-09-03 07:15:00,130.0,113.0
2024-09-03 07:30:00,152.5,132.5
2024-09-03 07:45:00,138.0,139.0
2024-09-03 08:00:00,161.5,159.0
2024-09-03 08:15:00,146.0,160.0
2024-09-03 08:30:00,187.5,178.0
2024-09-03 08:45:00,168.0,189.0
2024-09-03 09:00:00,132.0,197.0
2024-09-03 09:15:00,119.0,204.0
2024-09-03 09:30:00,152.75,224.5
2024-09-03 09:45:00,140.0,217.0
2024-09-03 10:00:00,177.0,194.5
2024-09-03 10:15:00,155.0,217.0
2024-09-03 10:30:00,71.5,245.0
2024-09-03 10:45:00,48.0,255.0
2024-09-03 11:00:00,53.0,246.5
2024-09-03 11:15:00,111.0,224.0
2024-09-03 11:30:00,84.0,240.5
2024-09-03 11:45:00,96.0,235.0
2024-09-03 12:00:00,86.0,220.5
2024-09-03 12:15:00,90.0,219.0
2024-09-03 12:30:00,97.0,211.5
2024-09-03 12:45:00,83.0,228.0
2024-09-03 13:00:00,82.0,162.0
2024-09-03 13:15:00,67.0,164.0
2024-09-03 13:30:00,47.5,97.0
2024-09-03 13:45:00,29.0,152.0
2024-09-03 14:00:00,26.5,176.5
2024-09-03 14:15:00,53.0,165.0
2024-09-03 14:30:00,34.0,104.0
2024-09-03 14:45:00,35.0,95.0
2024-09-03 15:00:00,24.5,90.5
2024-09-03 15:15:00,38.0,88.0
2024-09-03 15:30:00,29.5,119.0
2024-09-03 15:45:00,19.0,80.0
2024-09-03 16:00:00,31.0,93.0
2024-09-03 16:15:00,57.0,160.0
2024-09-03 16:30:00,96.0,187.5
2024-09-03 16:45:00,142.0,189.0
2024-09-03 17:00:00,157.5,155.0
2024-09-03 17:15:00,107.0,161.0
2024-09-03 17:30:00,120.5,140.0
2024-09-03 17:45:00,86.0,171.0
2024-09-03 18:00:00,172.0,152.5
2024-09-03 18:15:00,247.0,60.0
2024-09-03 18:30:00,230.5,9.5
2024-09-03 18:45:00,215.0,1.0
2024-09-03 19:00:00,207.5,1.0
2024-09-03 19:15:00,184.0,1.0
2024-09-03 19:30:00,183.0,3.5
2024-09-03 19:45:00,142.0,0.0
2024-09-03 20:00:00,0.0,0.0
2024-09-03 20:15:00,0.0,0.0
2024-09-03 20:30:00,0.0,0.0
2024-09-03 20:45:00,0.0,0.0
2024-09-03 21:00:00,0.0,0.0
2024-09-03 21:15:00,0.0,0.0
2024-09-03 21:30:00,0.0,0.0
2024-09-03 21:45:00,0.0,0.0
2024-09-03 22:00:00,0.0,0.0
2024-09-03 22:15:00,0.0,0.0
2024-09-03 22:30:00,0.0,0.0
2024-09-03 22:45:00,0.0,0.0
2024-09-03 23:00:00,0.0,0.0
2024-09-03 23:15:00,0.0,0.0
2024-09-03 23:30:00,0.0,0.0
2024-09-03 23:45:00,0.0,0.0
2024-09-04 00:00:00,0.0,0.0
2024-09-04 00:15:00,0.0,0.0
2024-09-04 00:30:00,0.0,0.0
2024-09-04 00:45:00,0.0,0.0
2024-09-04 01:00:00,0.0,0.0
2024-09-04 01:15:00,0.0,0.0
2024-09-04 01:30:00,0.0,0.0
2024-09-04 01:45:00,0.0,0.0
2024-09-04 02:00:00,0.0,0.0
2024-09-04 02:15:00,0.0,0.0
2024-09-04 02:30:00,0.0,0.0
2024-09-04 02:45:00,0.0,0.0
2024-09-04 03:00:00,0.0,0.0
2024-09-04 03:15:00,0.0,0.0
2024-09-04 03:30:00,0.0,0.0
2024-09-04 03:45:00,0.0,0.0
2024-09-04 04:00:00,0.0,0.0
2024-09-04 04:15:00,0.0,0.0
2024-09-04 04:30:00,0.0,0.0
2024-09-04 04:45:00,0.0,0.0
2024-09-04 05:00:00,0.0,0.0
2024-09-04 05:15:00,0.0,0.0
2024-09-04 05:30:00,0.0,0.0
2024-09-04 05:45:00,0.0,0.0
2024-09-04 06:00:00,174.5,57.5
2024-09-04 06:15:00,170.0,171.0
2024-09-04 06:30:00,160.5,146.5
2024-09-04 06:45:00,147.0,151.0
2024-09-04 07:00:00,138.5,151.5
2024-09-04 07:15:00,130.0,148.0
2024-09-04 07:30:00,123.0,150.5
2024-09-04 07:45:00,114.0,150.0
2024-09-04 08:00:00,100.5,138.5
2024-09-04 08:15:00,75.0,115.0
2024-09-04 08:30:00,54.0,91.0
2024-09-04 08:45:00,37.0,79.0
2024-09-04 09:00:00,34.0,80.0
2024-09-04 09:15:00,32.0,79.0
2024-09-04 09:30:00,47.0,94.75
2024-09-04 09:45:00,92.0,121.0
2024-09-04 10:00:00,99.5,163.0
2024-09-04 10:15:00,106.0,192.0
2024-09-04 10:30:00,105.0,195.0
2024-09-04 10:45:00,103.0,196.0
2024-09-04 11:00:00,111.5,204.5
2024-09-04 11:15:00,109.0,198.0
2024-09-04 11:30:00,110.5,208.5
2024-09-04 11:45:00,107.0,218.0
2024-09-04 12:00:00,110.0,173.5
2024-09-04 12:15:00,108.0,167.0
2024-09-04 12:30:00,109.5,170.0
2024-09-04 12:45:00,104.0,170.0
2024-09-04 13:00:00,97.0,145.0
2024-09-04 13:15:00,89.0,104.0
2024-09-04 13:30:00,74.0,107.5
2024-09-04 13:45:00,89.0,117.0
2024-09-04 14:00:00,71.25,130.75
2024-09-04 14:15:00,48.0,136.0
2024-09-04 14:30:00,62.0,144.0
2024-09-04 14:45:00,63.0,142.0
2024-09-04 15:00:00,61.0,150.5
2024-09-04 15:15:00,35.0,140.0
2024-09-04 15:30:00,26.5,118.0
2024-09-04 15:45:00,12.0,105.0
2024-09-04 16:00:00,19.5,129.0
2024-09-04 16:15:00,28.0,93.0
2024-09-04 16:30:00,19.0,164.0
2024-09-04 16:45:00,25.0,214.0
2024-09-04 17:00:00,42.0,199.5
2024-09-04 17:15:00,36.0,163.0
2024-09-04 17:30:00,44.5,151.0
2024-09-04 17:45:00,52.0,158.0
2024-09-04 18:00:00,59.0,137.5
2024-09-04 18:15:00,69.0,86.0
2024-09-04 18:30:00,46.5,8.5
2024-09-04 18:45:00,82.0,1.0
2024-09-04 19:00:00,185.5,1.0
2024-09-04 19:15:00,194.0,1.0
2024-09-04 19:30:00,197.5,8.0
2024-09-04 19:45:00,193.0,0.0
2024-09-04 20:00:00,0.0,0.0
2024-09-04 20:15:00,0.0,0.0
2024-09-04 20:30:00,0.0,0.0
2024-09-04 20:45:00,0.0,0.0
2024-09-04 21:00:00,0.0,0.0
2024-09-04 21:15:00,0.0,0.0
2024-09-04 21:30:00,0.0,0.0
2024-09-04 21:45:00,0.0,0.0
2024-09-04 22:00:00,0.0,0.0
2024-09-04 22:15:00,0.0,0.0
2024-09-04 22:30:00,0.0,0.0
2024-09-04 22:45:00,0.0,0.0
2024-09-04 23:00:00,0.0,0.0
2024-09-04 23:15:00,0.0,0.0
2024-09-04 23:30:00,0.0,0.0
2024-09-04 23:45:00,0.0,0.0
2024-09-05 00:00:00,0.0,0.0
2024-09-05 00:15:00,0.0,0.0
2024-09-05 00:30:00,0.0,0.0
2024-09-05 00:45:00,0.0,0.0
2024-09-05 01:00:00,0.0,0.0
2024-09-05 01:15:00,0.0,0.0
2024-09-05 01:30:00,0.0,0.0
2024-09-05 01:45:00,0.0,0.0
2024-09-05 02:00:00,0.0,0.0
2024-09-05 02:15:00,0.0,0.0
2024-09-05 02:30:00,0.0,0.0
2024-09-05 02:45:00,0.0,0.0
2024-09-05 03:00:00,0.0,0.0
2024-09-05 03:15:00,0.0,0.0
2024-09-05 03:30:00,0.0,0.0
2024-09-05 03:45:00,0.0,0.0
2024-09-05 04:00:00,0.0,0.0
2024-09-05 04:15:00,0.0,0.0
2024-09-05 04:30:00,0.0,0.0
2024-09-05 04:45:00,0.0,0.0
2024-09-05 05:00:00,0.0,0.0
2024-09-05 05:15:00,0.0,0.0
2024-09-05 05:30:00,0.0,0.0
2024-09-05 05:45:00,0.0,0.0
2024-09-05 06:00:00,39.5,52.0
2024-09-05 06:15:00,23.0,121.0
2024-09-05 06:30:00,14.5,81.0
2024-09-05 06:45:00,14.0,76.0
2024-09-05 07:00:00,16.0,64.5
2024-09-05 07:15:00,14.0,54.0
2024-09-05 07:30:00,14.5,58.5
2024-09-05 07:45:00,14.0,60.0
2024-09-05 08:00:00,12.0,63.0
2024-09-05 08:15:00,11.0,66.0
2024-09-05 08:30:00,10.0,68.0
2024-09-05 08:45:00,10.0,71.0
2024-09-05 09:00:00,11.0,73.0
2024-09-05 09:15:00,10.0,74.0
2024-09-05 09:30:00,10.25,74.75
2024-09-05 09:45:00,11.0,77.0
2024-09-05 10:00:00,15.5,111.0
2024-09-05 10:15:00,15.0,146.0
2024-09-05 10:30:00,13.0,81.5
2024-09-05 10:45:00,14.0,106.0
2024-09-05 11:00:00,17.0,101.5
2024-09-05 11:15:00,11.0,79.0
2024-09-05 11:30:00,10.5,77.0
2024-09-05 11:45:00,12.0,89.0
2024-09-05 12:00:00,15.0,88.0
2024-09-05 12:15:00,20.0,126.0
2024-09-05 12:30:00,31.5,116.0
2024-09-05 12:45:00,32.0,165.0
2024-09-05 13:00:00,38.5,177.75
2024-09-05 13:15:00,45.0,186.0
2024-09-05 13:30:00,43.5,166.0
2024-09-05 13:45:00,28.0,123.0
2024-09-05 14:00:00,40.0,119.0
2024-09-05 14:15:00,55.0,187.0
2024-09-05 14:30:00,52.5,198.0
2024-09-05 14:45:00,47.0,87.0
2024-09-05 15:00:00,66.0,125.0
2024-09-05 15:15:00,61.0,174.0
2024-09-05 15:30:00,57.0,196.5
2024-09-05 15:45:00,68.0,186.0
2024-09-05 16:00:00,68.5,158.5
2024-09-05 16:15:00,67.0,157.0
2024-09-05 16:30:00,59.5,109.75
2024-09-05 16:45:00,53.0,82.0
2024-09-05 17:00:00,46.0,90.0
2024-09-05 17:15:00,58.0,92.0
2024-09-05 17:30:00,56.0,122.0
2024-09-05 17:45:00,54.0,118.0
2024-09-05 18:00:00,68.5,132.0
2024-09-05 18:15:00,55.0,57.0
2024-09-05 18:30:00,51.5,8.5
2024-09-05 18:45:00,58.0,1.0
2024-09-05 19:00:00,55.5,1.0
2024-09-05 19:15:00,56.0,1.0
2024-09-05 19:30:00,75.0,9.5
2024-09-05 19:45:00,84.0,0.0
2024-09-05 20:00:00,0.0,0.0
2024-09-05 20:15:00,0.0,0.0
2024-09-05 20:30:00,0.0,0.0
2024-09-05 20:45:00,0.0,0.0
2024-09-05 21:00:00,0.0,0.0
2024-09-05 21:15:00,0.0,0.0
2024-09-05 21:30:00,0.0,0.0
2024-09-05 21:45:00,0.0,0.0
2024-09-05 22:00:00,0.0,0.0
2024-09-05 22:15:00,0.0,0.0
2024-09-05 22:30:00,0.0,0.0
2024-09-05 22:45:00,0.0,0.0
2024-09-05 23:00:00,0.0,0.0
2024-09-05 23:15:00,0.0,0.0
2024-09-05 23:30:00,0.0,0.0
2024-09-05 23:45:00,0.0,0.0
2024-09-06 00:00:00,0.0,0.0
2024-09-06 00:15:00,0.0,0.0
2024-09-06 00:30:00,0.0,0.0
2024-09-06 00:45:00,0.0,0.0
2024-09-06 01:00:00,0.0,0.0
2024-09-06 01:15:00,0.0,0.0
2024-09-06 01:30:00,0.0,0.0
2024-09-06 01:45:00,0.0,0.0
2024-09-06 02:00:00,0.0,0.0
2024-09-06 02:15:00,0.0,0.0
2024-09-06 02:30:00,0.0,0.0
2024-09-06 02:45:00,0.0,0.0
2024-09-06 03:00:00,0.0,0.0
2024-09-06 03:15:00,0.0,0.0
2024-09-06 03:30:00,0.0,0.0
2024-09-06 03:45:00,0.0,0.0
2024-09-06 04:00:00,0.0,0.0
2024-09-06 04:15:00,0.0,0.0
2024-09-06 04:30:00,0.0,0.0
2024-09-06 04:45:00,0.0,0.0
2024-09-06 05:00:00,0.0,0.0
2024-09-06 05:15:00,0.0,0.0
2024-09-06 05:30:00,0.0,0.0
2024-09-06 05:45:00,0.0,0.0
2024-09-06 06:00:00,24.5,36.0
2024-09-06 06:15:00,26.0,131.0
2024-09-06 06:30:00,52.0,136.0
2024-09-06 06:45:00,76.0,149.0
2024-09-06 07:00:00,78.0,139.0
2024-09-06 07:15:00,80.0,141.5
2024-09-06 07:30:00,79.0,149.5
2024-09-06 07:45:00,75.0,133.0
2024-09-06 08:00:00,83.0,149.0
2024-09-06 08:15:00,85.0,164.0
2024-09-06 08:30:00,70.0,151.5
2024-09-06 08:45:00,56.0,116.5
2024-09-06 09:00:00,41.5,91.5
2024-09-06 09:15:00,50.0,83.0
2024-09-06 09:30:00,56.75,93.25
2024-09-06 09:45:00,74.0,112.0
2024-09-06 10:00:00,84.5,123.25
2024-09-06 10:15:00,83.0,100.0
2024-09-06 10:30:00,96.0,107.0
2024-09-06 10:45:00,85.0,99.0
2024-09-06 11:00:00,77.5,92.5
2024-09-06 11:15:00,77.0,91.0
2024-09-06 11:30:00,69.0,91.0
2024-09-06 11:45:00,64.0,74.0
2024-09-06 12:00:00,83.0,78.0
2024-09-06 12:15:00,106.0,80.0
2024-09-06 12:30:00,103.75,86.75
2024-09-06 12:45:00,109.0,92.0
2024-09-06 13:00:00,111.5,92.0
2024-09-06 13:15:00,86.0,111.0
2024-09-06 13:30:00,98.5,114.0
2024-09-06 13:45:00,113.0,120.0
2024-09-06 14:00:00,124.0,138.0
2024-09-06 14:15:00,101.0,127.0
2024-09-06 14:30:00,90.5,142.5
2024-09-06 14:45:00,106.0,132.0
2024-09-06 15:00:00,84.5,159.0
2024-09-06 15:15:00,95.0,180.0
2024-09-06 15:30:00,98.5,171.0
2024-09-06 15:45:00,130.0,176.5
2024-09-06 16:00:00,146.0,166.5
2024-09-06 16:15:00,157.0,176.0
2024-09-06 16:30:00,170.0,168.5
2024-09-06 16:45:00,178.0,159.0
2024-09-06 17:00:00,178.5,148.5
2024-09-06 17:15:00,176.0,159.0
2024-09-06 17:30:00,180.0,145.5
2024-09-06 17:45:00,142.0,149.0
2024-09-06 18:00:00,169.0,143.0
2024-09-06 18:15:00,158.0,43.0
2024-09-06 18:30:00,149.5,5.0
2024-09-06 18:45:00,139.0,1.0
2024-09-06 19:00:00,148.0,1.0
2024-09-06 19:15:00,93.0,1.0
2024-09-06 19:30:00,118.5,9.0
2024-09-06 19:45:00,138.0,0.0
2024-09-06 20:00:00,0.0,0.0
2024-09-06 20:15:00,0.0,0.0
2024-09-06 20:30:00,0.0,0.0
2024-09-06 20:45:00,0.0,0.0
2024-09-06 21:00:00,0.0,0.0
2024-09-06 21:15:00,0.0,0.0
2024-09-06 21:30:00,0.0,0.0
2024-09-06 21:45:00,0.0,0.0
2024-09-06 22:00:00,0.0,0.0
2024-09-06 22:15:00,0.0,0.0
2024-09-06 22:30:00,0.0,0.0
2024-09-06 22:45:00,0.0,0.0
2024-09-06 23:00:00,0.0,0.0
2024-09-06 23:15:00,0.0,0.0
2024-09-06 23:30:00,0.0,0.0
2024-09-06 23:45:00,0.0,0.0
2024-09-07 00:00:00,0.0,0.0
2024-09-07 00:15:00,0.0,0.0
2024-09-07 00:30:00,0.0,0.0
2024-09-07 00:45:00,0.0,0.0
2024-09-07 01:00:00,0.0,0.0
2024-09-07 01:15:00,0.0,0.0
2024-09-07 01:30:00,0.0,0.0
2024-09-07 01:45:00,0.0,0.0
2024-09-07 02:00:00,0.0,0.0
2024-09-07 02:15:00,0.0,0.0
2024-09-07 02:30:00,0.0,0.0
2024-09-07 02:45:00,0.0,0.0
2024-09-07 03:00:00,0.0,0.0
2024-09-07 03:15:00,0.0,0.0
2024-09-07 03:30:00,0.0,0.0
2024-09-07 03:45:00,0.0,0.0
2024-09-07 04:00:00,0.0,0.0
2024-09-07 04:15:00,0.0,0.0
2024-09-07 04:30:00,0.0,0.0
2024-09-07 04:45:00,0.0,0.0
2024-09-07 05:00:00,0.0,0.0
2024-09-07 05:15:00,0.0,0.0
2024-09-07 05:30:00,0.0,0.0
2024-09-07 05:45:00,0.0,0.0
2024-09-07 06:00:00,61.5,43.5
2024-09-07 06:15:00,60.0,131.0
2024-09-07 06:30:00,76.5,113.5
2024-09-07 06:45:00,97.0,126.0
2024-09-07 07:00:00,95.5,124.5
2024-09-07 07:15:00,88.0,105.0
2024-09-07 07:30:00,110.5,126.0
2024-09-07 07:45:00,122.0,119.0
2024-09-07 08:00:00,133.0,116.5
2024-09-07 08:15:00,50.0,93.0
2024-09-07 08:30:00,38.5,86.0
2024-09-07 08:45:00,33.0,81.0
2024-09-07 09:00:00,16.5,88.5
2024-09-07 09:15:00,36.0,92.0
2024-09-07 09:30:00,53.5,122.5
2024-09-07 09:45:00,43.0,115.0
2024-09-07 10:00:00,36.0,131.5
2024-09-07 10:15:00,40.0,183.0
2024-09-07 10:30:00,49.0,153.0
2024-09-07 10:45:00,43.0,136.0
2024-09-07 11:00:00,51.5,104.0
2024-09-07 11:15:00,79.0,141.0
2024-09-07 11:30:00,102.0,161.5
2024-09-07 11:45:00,112.0,163.0
2024-09-07 12:00:00,105.0,151.0
2024-09-07 12:15:00,95.0,153.0
2024-09-07 12:30:00,89.5,121.0
2024-09-07 12:45:00,103.0,134.0
2024-09-07 13:00:00,106.0,164.0
2024-09-07 13:15:00,99.0,141.0
2024-09-07 13:30:00,80.0,157.5
2024-09-07 13:45:00,73.0,137.0
2024-09-07 14:00:00,85.0,184.0
2024-09-07 14:15:00,67.0,223.0
2024-09-07 14:30:00,90.0,159.0
2024-09-07 14:45:00,82.0,170.0
2024-09-07 15:00:00,72.0,177.0
2024-09-07 15:15:00,94.0,192.0
2024-09-07 15:30:00,97.5,191.5
2024-09-07 15:45:00,98.0,161.0
2024-09-07 16:00:00,85.5,169.0
2024-09-07 16:15:00,84.0,136.0
2024-09-07 16:30:00,90.5,132.5
2024-09-07 16:45:00,94.0,206.0
2024-09-07 17:00:00,97.5,126.5
2024-09-07 17:15:00,121.0,111.0
2024-09-07 17:30:00,90.5,147.5
2024-09-07 17:45:00,71.0,131.0
2024-09-07 18:00:00,70.0,121.5
2024-09-07 18:15:00,50.0,43.0
2024-09-07 18:30:00,38.0,5.5
2024-09-07 18:45:00,51.0,1.0
2024-09-07 19:00:00,52.5,1.0
2024-09-07 19:15:00,53.0,1.0
2024-09-07 19:30:00,65.0,9.0
2024-09-07 19:45:00,81.0,0.0
2024-09-07 20:00:00,0.0,0.0
2024-09-07 20:15:00,0.0,0.0
2024-09-07 20:30:00,0.0,0.0
2024-09-07 20:45:00,0.0,0.0
2024-09-07 21:00:00,0.0,0.0
